"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"19160" "O" -0.0197638553493475 -0.0750370812475673 -1.0532503436175 -0.687459010385598 -0.215214564858319 0.122907994310516 0.544116847501113 1.24868152321097 -0.534990499406671 0.288510040626222 -0.932700331599828 -0.16469955586395 -0.0107427465237921 -0.219076152283836 -0.927127933703262 -0.269470374896466
"9305" "X" -0.0197638553493475 -0.0750370812475673 0.435898762517477 1.13864321861622 -0.215214564858319 0.122907994310516 -0.44303273069394 -0.973567138848062 0.51037220765536 -0.515195065930563 0.20752012267869 0.277506259316478 -0.0107427465237921 -0.219076152283836 0.99537685365446 1.28872478171483
"5173" "T" -0.0197638553493475 0.765008608621643 0.435898762517477 0.682117661365768 0.644869618809656 -0.49534147405224 0.544116847501113 0.137557192181454 -0.0123091458756555 -0.515195065930563 0.20752012267869 -0.606905371044378 -0.615967902793772 1.07398067099393 0.0341244599755994 1.28872478171483
"580" "U" 0.837670216205856 -0.0750370812475673 0.435898762517477 -0.230933453135143 -1.07529874852629 0.122907994310516 0.0505420584035869 0.137557192181454 1.03305356118637 -0.515195065930563 0.587593607438197 -0.16469955586395 0.594482409746187 -0.865604563922719 0.0341244599755994 -0.659019164049289
"15970" "Q" -0.448480891126949 -0.915082771116777 -1.54963337899583 -0.687459010385598 -0.215214564858319 0.741157462673272 0.544116847501113 0.507931969191293 -1.5803532064687 -1.31890017248735 -0.172553362080816 -1.04911118622481 -1.52380563719874 0.427452259355047 0.51475065681503 -0.269470374896466
"524" "N" 0.837670216205856 -0.495059926182172 -0.556867308239175 -0.687459010385598 0.644869618809656 0.122907994310516 -0.44303273069394 -0.973567138848062 -1.05767185293769 0.690362593904615 0.20752012267869 -1.04911118622481 -0.918580480928762 -0.219076152283836 -0.446501736863831 -1.04856795320211
"11675" "R" -0.0197638553493475 0.344985763687038 -0.556867308239175 -0.230933453135143 -0.215214564858319 0.122907994310516 -0.44303273069394 -0.232817584828385 -0.534990499406671 -0.917047619208956 -0.552626846840322 -1.04911118622481 -1.52380563719874 -0.865604563922719 -0.446501736863831 0.509627203409181
"2241" "S" -0.877197926904551 0.765008608621643 0.435898762517477 -0.687459010385598 0.214827526975668 -1.113590942415 -0.44303273069394 -0.973567138848062 -0.534990499406671 0.690362593904615 0.20752012267869 -1.04911118622481 -0.615967902793772 0.427452259355047 0.0341244599755994 0.509627203409181
"17159" "Z" -0.0197638553493475 -0.495059926182172 -0.556867308239175 0.225592104115312 -1.07529874852629 0.122907994310516 0.544116847501113 -0.232817584828385 1.03305356118637 1.09221514718301 -0.172553362080816 2.48853533521862 -0.0107427465237921 0.427452259355047 0.0341244599755994 2.4573711491733
"8537" "L" -1.30591496268215 2.02507714342546 0.932281797895803 -0.230933453135143 -1.93538293219427 -1.113590942415 -0.936607519791466 -0.973567138848062 0.51037220765536 -0.917047619208956 -2.07292078587835 1.16191788967733 0.897094987881177 -0.865604563922719 0.99537685365446 -0.269470374896466
"12541" "S" -0.448480891126949 0.344985763687038 -1.0532503436175 -0.230933453135143 -0.215214564858319 0.122907994310516 0.544116847501113 0.878306746201132 -1.05767185293769 -0.515195065930563 0.587593607438197 -0.606905371044378 -0.313355324658782 1.07398067099393 0.51475065681503 1.67827357086765
"4379" "B" 0.408953180428254 -0.495059926182172 0.435898762517477 1.59516877586668 -0.645256656692306 0.122907994310516 0.544116847501113 -0.232817584828385 -0.0123091458756555 -0.917047619208956 -0.552626846840322 0.719712074496906 0.897094987881177 0.427452259355047 -0.446501736863831 0.509627203409181
"9997" "M" 2.55253835931626 -1.33510561605138 0.435898762517477 0.225592104115312 -0.215214564858319 0.122907994310516 0.0505420584035869 2.73018063125033 0.51037220765536 -0.515195065930563 0.967667092197703 1.60412370485776 1.19970756601617 -1.5121329755616 0.0341244599755994 -1.43811674235494
"7280" "K" -0.0197638553493475 0.765008608621643 -1.0532503436175 -0.687459010385598 -0.215214564858319 0.741157462673272 -0.936607519791466 -0.232817584828385 -1.05767185293769 -0.515195065930563 -0.172553362080816 -1.49131700140523 -1.22119305906375 -0.219076152283836 1.47600305049389 0.120078414256358
"16553" "V" -0.0197638553493475 -0.915082771116777 0.435898762517477 -0.687459010385598 1.93499589431162 -0.49534147405224 -0.936607519791466 -0.973567138848062 0.51037220765536 -0.113342512652171 1.72781406171672 -0.606905371044378 -0.615967902793772 1.07398067099393 -0.446501736863831 -1.04856795320211
"16238" "W" 0.837670216205856 -1.33510561605138 -1.0532503436175 -0.687459010385598 1.07491171064364 -0.49534147405224 1.03769163659864 -0.603192361838223 -1.05767185293769 -1.31890017248735 0.967667092197703 -1.49131700140523 -1.22119305906375 1.72050908263281 -0.446501736863831 -1.43811674235494
"8947" "O" 2.55253835931626 -1.33510561605138 1.42866483327413 2.50821989036759 0.644869618809656 2.59590586776154 0.544116847501113 0.137557192181454 1.03305356118637 -0.515195065930563 0.20752012267869 0.277506259316478 0.594482409746187 0.427452259355047 0.0341244599755994 0.899175992562005
"7489" "B" -0.448480891126949 -0.0750370812475673 -0.0604842728608491 1.13864321861622 -0.215214564858319 1.35940693103603 0.0505420584035869 1.61905630022081 -0.0123091458756555 -0.515195065930563 -0.552626846840322 0.719712074496906 0.594482409746187 -0.219076152283836 -0.927127933703262 1.67827357086765
"18799" "W" 1.26638725198346 -2.17515130592059 -1.0532503436175 -1.14398456763605 0.214827526975668 0.122907994310516 0.544116847501113 -0.232817584828385 -1.05767185293769 -0.515195065930563 0.587593607438197 -1.93352281658566 -2.12903079346872 1.07398067099393 0.0341244599755994 -1.43811674235494
"13206" "J" -1.30591496268215 0.344985763687038 -1.54963337899583 -1.14398456763605 -0.645256656692306 -0.49534147405224 1.53126642569617 -0.973567138848062 -1.5803532064687 1.4940677004614 -0.932700331599828 -1.49131700140523 -1.22119305906375 -0.865604563922719 0.0341244599755994 -1.04856795320211
"5903" "Y" 0.837670216205856 -0.0750370812475673 0.932281797895803 0.225592104115312 -1.07529874852629 -1.73184041077775 0.544116847501113 -0.603192361838223 2.07841626824841 -0.113342512652171 0.20752012267869 0.277506259316478 0.897094987881177 0.427452259355047 -0.927127933703262 0.509627203409181
"6210" "R" 0.408953180428254 -0.915082771116777 -0.0604842728608491 0.682117661365768 0.214827526975668 1.97765639939878 0.544116847501113 0.878306746201132 -0.0123091458756555 -0.113342512652171 -0.552626846840322 -0.16469955586395 -0.0107427465237921 -0.219076152283836 -0.446501736863831 0.899175992562005
"7528" "M" 2.55253835931626 -1.33510561605138 0.932281797895803 0.225592104115312 -0.215214564858319 0.122907994310516 0.544116847501113 3.10055540826017 1.03305356118637 -0.917047619208956 0.967667092197703 1.16191788967733 0.897094987881177 -1.5121329755616 0.0341244599755994 -1.43811674235494
"6604" "P" -0.877197926904551 -1.75512846098599 -1.54963337899583 -1.60051012488651 1.50495380247763 0.122907994310516 -0.936607519791466 0.878306746201132 -1.5803532064687 0.288510040626222 -0.172553362080816 -1.93352281658566 -2.12903079346872 0.427452259355047 -1.88838032738212 -0.269470374896466
"14351" "O" -0.448480891126949 -0.495059926182172 -1.54963337899583 -1.14398456763605 -0.215214564858319 0.122907994310516 0.544116847501113 0.507931969191293 -1.5803532064687 0.288510040626222 -0.552626846840322 -1.93352281658566 -1.22119305906375 -0.219076152283836 0.0341244599755994 -0.659019164049289
"9651" "Q" -0.0197638553493475 -0.495059926182172 -0.0604842728608491 0.682117661365768 -1.50534084036028 0.741157462673272 0.544116847501113 0.878306746201132 -0.0123091458756555 -0.917047619208956 -0.552626846840322 0.277506259316478 -0.615967902793772 -0.219076152283836 0.0341244599755994 0.120078414256358
"16823" "R" -0.448480891126949 -0.495059926182172 -1.0532503436175 -0.230933453135143 0.644869618809656 1.97765639939878 -0.44303273069394 1.24868152321097 -0.534990499406671 -0.515195065930563 -0.552626846840322 -0.606905371044378 -0.313355324658782 -0.865604563922719 0.0341244599755994 0.120078414256358
"8817" "B" -0.448480891126949 0.765008608621643 -0.556867308239175 0.225592104115312 0.644869618809656 1.35940693103603 -0.44303273069394 1.61905630022081 -0.0123091458756555 -0.515195065930563 -0.552626846840322 0.277506259316478 0.291869831611198 -0.219076152283836 -0.446501736863831 2.06782236002047
"3298" "X" -0.0197638553493475 -0.495059926182172 -0.0604842728608491 -1.14398456763605 -0.215214564858319 0.122907994310516 0.0505420584035869 0.137557192181454 -0.0123091458756555 -0.515195065930563 -0.172553362080816 0.277506259316478 0.594482409746187 -0.219076152283836 0.0341244599755994 0.120078414256358
"6429" "H" 1.26638725198346 -0.0750370812475673 1.92504786865245 0.682117661365768 0.214827526975668 0.741157462673272 0.0505420584035869 -0.232817584828385 3.12377897531044 0.288510040626222 0.20752012267869 1.16191788967733 2.10754530042114 -0.219076152283836 0.0341244599755994 0.509627203409181
"15781" "J" -1.30591496268215 0.765008608621643 -0.556867308239175 -0.687459010385598 -0.645256656692306 0.122907994310516 2.02484121479369 -0.973567138848062 -1.05767185293769 1.4940677004614 -1.31277381635933 -1.04911118622481 -0.615967902793772 -0.865604563922719 -0.446501736863831 -1.04856795320211
"9953" "B" 1.26638725198346 0.344985763687038 0.435898762517477 0.682117661365768 0.214827526975668 1.97765639939878 0.0505420584035869 0.137557192181454 2.07841626824841 0.690362593904615 -0.552626846840322 1.16191788967733 2.10754530042114 -1.5121329755616 0.0341244599755994 1.67827357086765
"18718" "W" 1.26638725198346 -0.915082771116777 0.435898762517477 0.682117661365768 -0.215214564858319 -0.49534147405224 0.544116847501113 0.507931969191293 -0.0123091458756555 -0.917047619208956 0.587593607438197 -0.606905371044378 -0.313355324658782 -0.219076152283836 0.0341244599755994 -0.269470374896466
"19388" "X" -0.448480891126949 -0.0750370812475673 0.435898762517477 0.682117661365768 -0.645256656692306 0.741157462673272 0.544116847501113 -0.603192361838223 -0.0123091458756555 -0.917047619208956 0.20752012267869 0.719712074496906 0.594482409746187 -0.219076152283836 -0.446501736863831 2.06782236002047
"17647" "K" -0.0197638553493475 -0.915082771116777 -0.0604842728608491 0.682117661365768 -0.215214564858319 1.97765639939878 -1.92375709798652 0.878306746201132 0.51037220765536 -0.515195065930563 -0.172553362080816 1.16191788967733 1.19970756601617 -0.219076152283836 1.47600305049389 -0.269470374896466
"14169" "P" -0.877197926904551 -0.495059926182172 -0.556867308239175 -0.687459010385598 0.644869618809656 0.122907994310516 0.0505420584035869 -0.603192361838223 -1.05767185293769 1.4940677004614 -0.552626846840322 -1.49131700140523 -1.22119305906375 0.427452259355047 -1.88838032738212 -0.269470374896466
"1855" "M" 2.55253835931626 -1.33510561605138 0.435898762517477 0.225592104115312 -0.215214564858319 0.122907994310516 0.544116847501113 2.73018063125033 0.51037220765536 -0.917047619208956 0.967667092197703 1.16191788967733 -0.615967902793772 -1.5121329755616 0.0341244599755994 -1.43811674235494
"10772" "K" -0.0197638553493475 0.344985763687038 1.42866483327413 0.682117661365768 0.644869618809656 -1.113590942415 -1.43018230888899 -0.973567138848062 0.51037220765536 0.690362593904615 0.967667092197703 -0.16469955586395 -0.0107427465237921 -0.219076152283836 0.99537685365446 -0.269470374896466
"18623" "X" -0.0197638553493475 1.18503145355625 0.435898762517477 0.225592104115312 -0.215214564858319 -1.113590942415 0.0505420584035869 -0.603192361838223 -0.0123091458756555 -1.31890017248735 -0.172553362080816 0.277506259316478 0.594482409746187 0.427452259355047 -0.446501736863831 1.28872478171483
"18214" "X" -0.0197638553493475 -0.0750370812475673 0.932281797895803 1.13864321861622 -0.645256656692306 0.741157462673272 0.0505420584035869 -0.603192361838223 0.51037220765536 -0.917047619208956 -0.172553362080816 0.719712074496906 0.897094987881177 0.427452259355047 0.0341244599755994 2.06782236002047
"10546" "T" -1.30591496268215 0.344985763687038 -1.0532503436175 -1.14398456763605 2.79508007797959 0.122907994310516 1.03769163659864 -1.71431669286774 -1.05767185293769 -1.31890017248735 1.72781406171672 -0.16469955586395 -1.22119305906375 -0.219076152283836 0.0341244599755994 -1.43811674235494
"138" "J" -1.30591496268215 -0.0750370812475673 -1.54963337899583 -1.14398456763605 -0.215214564858319 -0.49534147405224 1.53126642569617 -1.3439419158579 -1.5803532064687 1.09221514718301 -0.932700331599828 -1.49131700140523 -1.22119305906375 -0.865604563922719 0.0341244599755994 -1.43811674235494
"156" "O" -0.0197638553493475 0.765008608621643 -0.0604842728608491 -0.687459010385598 -0.645256656692306 0.122907994310516 1.03769163659864 1.61905630022081 -0.534990499406671 -0.515195065930563 -0.552626846840322 -0.16469955586395 -1.22119305906375 -0.219076152283836 0.99537685365446 0.120078414256358
"11817" "Y" -0.877197926904551 0.344985763687038 -1.0532503436175 -1.14398456763605 1.07491171064364 -0.49534147405224 -0.44303273069394 -1.3439419158579 -1.05767185293769 -0.113342512652171 1.72781406171672 -1.04911118622481 -0.918580480928762 1.72050908263281 0.0341244599755994 -0.659019164049289
"13855" "C" -0.0197638553493475 -0.915082771116777 -0.556867308239175 -0.230933453135143 -0.215214564858319 1.35940693103603 0.0505420584035869 -0.232817584828385 -0.0123091458756555 0.288510040626222 0.587593607438197 -0.606905371044378 0.594482409746187 0.427452259355047 0.99537685365446 1.67827357086765
"395" "J" -0.877197926904551 0.344985763687038 0.932281797895803 -0.230933453135143 -1.07529874852629 -0.49534147405224 1.03769163659864 -0.232817584828385 0.51037220765536 2.69962536029658 -0.932700331599828 0.719712074496906 0.594482409746187 -1.5121329755616 0.99537685365446 -1.43811674235494
"16777" "R" -0.0197638553493475 -0.915082771116777 0.435898762517477 -0.230933453135143 1.50495380247763 1.97765639939878 -0.44303273069394 1.61905630022081 0.51037220765536 -0.515195065930563 -1.31277381635933 0.719712074496906 -0.615967902793772 -0.865604563922719 0.0341244599755994 0.899175992562005
"8320" "J" -0.877197926904551 0.344985763687038 -1.0532503436175 -0.687459010385598 -0.215214564858319 -1.113590942415 0.544116847501113 -1.3439419158579 -1.05767185293769 1.09221514718301 -0.552626846840322 -0.16469955586395 -0.0107427465237921 -1.5121329755616 0.0341244599755994 -1.04856795320211
"17161" "X" -0.448480891126949 1.60505429849085 0.932281797895803 -0.230933453135143 -0.645256656692306 0.122907994310516 1.03769163659864 -1.3439419158579 -0.0123091458756555 0.690362593904615 -0.932700331599828 -0.606905371044378 -0.615967902793772 -0.219076152283836 -0.446501736863831 -0.269470374896466
"14230" "V" -0.0197638553493475 -0.915082771116777 0.435898762517477 0.225592104115312 1.50495380247763 -0.49534147405224 -1.92375709798652 -0.973567138848062 1.03305356118637 0.288510040626222 1.34774057695721 0.277506259316478 0.594482409746187 2.3670374942717 0.0341244599755994 -1.04856795320211
"4207" "C" -0.448480891126949 0.765008608621643 0.435898762517477 -0.230933453135143 0.214827526975668 -0.49534147405224 -1.92375709798652 0.137557192181454 1.03305356118637 1.4940677004614 1.34774057695721 0.719712074496906 0.594482409746187 0.427452259355047 1.95662924733332 -0.659019164049289
"2146" "R" -0.0197638553493475 0.344985763687038 0.435898762517477 1.13864321861622 -0.215214564858319 0.741157462673272 0.0505420584035869 -0.232817584828385 -0.0123091458756555 -0.917047619208956 -0.552626846840322 1.16191788967733 0.897094987881177 -0.865604563922719 -0.446501736863831 0.509627203409181
"17781" "Q" -0.0197638553493475 0.765008608621643 0.932281797895803 -0.230933453135143 0.214827526975668 0.741157462673272 0.544116847501113 0.878306746201132 0.51037220765536 -0.917047619208956 0.587593607438197 1.16191788967733 -0.615967902793772 -0.865604563922719 0.51475065681503 0.899175992562005
"3753" "N" 0.837670216205856 -0.495059926182172 -1.0532503436175 -0.687459010385598 0.214827526975668 -1.73184041077775 0.0505420584035869 0.137557192181454 -1.05767185293769 -0.515195065930563 0.20752012267869 -1.04911118622481 -1.52380563719874 0.427452259355047 -0.927127933703262 -0.659019164049289
